0
ZCCHC8
KEAP1
MTHFD1
PGK1
KCTD20
RNF6
PALLD
FOXK2
EEF1A1
CLASP2
HNRNPK
PCBP1
RMI1
PXT1
PCBP1-AS1
NAA38
SNRNP35
KNTC1
BCL9L
H4C3
RNU6-1
LINC03072
