0
AGK
RPS20
BAZ1B
CLCN6
PTBP1
MAP4
KIF1B
RELT
USP36
GDI2
APPBP2
ISOC2
ABCA7
SBNO2
CDK13
PDE4A
GOLGA5
PLEKHH3
PRKACA
PDE8A
ZNF532
MYDGF
VPS9D1
MARK3
UNG
CIC
SRCAP
JMJD4
KAT6A
STARD7
MAPRE3
UIMC1
NOP14
SMOX
ANAPC5
RPLP0
HECTD1
MFSD11
CIRBP
GADD45B
KDELR3
TTLL1
TRMU
EIF5
MTG2
PGK1
COTL1
CIAO3
UBE2I
TRIM35
SPAG1
EEF1D
SNRNP70
PPP6R1
YJU2
RABAC1
LENG1
TBC1D13
GLIS3
ZFAND5
SFXN3
UBTF
TUBD1
KPNB1
RPS6KB1
NAGLU
FOXRED1
CDK2AP1
SENP6
ACAP2
CLCN2
ACTR1B
STAM2
HDLBP
STK11
KMT2A
DYNC2I2
PTK2B
FAM117A
ZMYM2
MED13L
USP9X
XPO5
AHNAK
GRK4
THRA
CANX
TRAF2
KDM4B
HIP1
STRIP2
PARP2
SAFB2
ACTN4
RARA
DNAJB1
PER2
PCBD2
KMT5C
DHX34
HNRNPA1
RSAD1
KAT7
C9orf78
USP20
ARL3
SEMA7A
CLSTN3
TPM1
PARN
TOB1
CCDC40
HDGF
RGL1
ZNF687
EIF2D
SNAP47
COPS7B
HERC4
TMEM219
MTMR12
SREK1
KLF10
SFXN2
PDE6D
SSBP3
PSMG3
WIPI2
ZNF276
DIP2A
SAFB
SHC1
NLRX1
GBA1LP
TONSL
RPL8
SRSF2
EIF4A1
POLR3K
SNRNP25
ARPC5
PRORSD1P
ZNF513
POLR2H
SLBP
SAP30L
NOL6
LRR1
COMTD1
DPCD
ZNF143
ZNF606
PPIB
CCNDBP1
TBC1D16
GNG8
MIDN
NCKAP5L
RAB4B
HDGFL2
CDK2AP2
VPS37C
ATG16L2
VASN
MAPK1IP1L
DDIT4
NT5DC2
UQCC5
PXK
SEPTIN2
STAT3
ATP5ME
FASN
TMEM42
RNF34
HOXB9
POLH
RAB4B-EGLN2
THOP1
NME6
SMPDL3A
CKS1B
MAP3K11
SMARCC1
CNP
CNIH2
ZNF606-AS1
PNMA1
MTHFR
MAN1B1
TIMM22
GBA1
FAM20C
NDUFAF3
DALRD3
SHARPIN
MAF1
MROH1
SERTAD2
TIGD5
TRNAU1AP
PAK2
RNF135
C5orf24
AP1S2
SRPRA
XPOT
EIF4ENIF1
FMNL1
SIGIRR
UBALD2
INKA1
DMWD
ZNF555
MST1P2
ARAP1
PDZD7
RSBN1L
EXD3
SAMD11
FANCA
TUBB4B
NOXA1
TMEM120A
SLC35E2B
AP2A1
PCBP2
RAB40C
QRICH1
APRT
CRYZL1
RNPS1
MIR124-3
MIR191
ADAT3
RPS29
APTR
CROCCP2
LINC01881
SLC26A6
ZNF451-AS1
SCAMP4
C2orf92
TOB1-AS1
PSMG3-AS1
ZNF687-AS1
SNORD54
C8orf58
SAP30L-AS1
CERNA3
PXN-AS1
BCDIN3D-AS1
APPBP2-DT
CDK13-DT
MIR3677HG
LINC03100
AGK-DT
GTF2I
KPNB1-DT
MIR4492
MIR3190
MIR4479
FMNL1-DT
ENSG00000268403
MAN1B1-DT
POLR2J4
POLR2J4
RN7SL2
RN7SL1
