0
RAD52
ALS2
POLA2
WWTR1
RTEL1-TNFRSF6B
FAS
ATP6V0A1
NSMAF
CDK17
VMP1
MSANTD3
SDK2
RAB27A
P4HA2
WDR62
COL16A1
RBM22
RFX2
RCOR1
SPAG7
CREM
ACOT7
UQCC1
SALL4
PRPF6
TRIB3
TLDC2
CHMP4B
ARMC1
SLC39A14
YJU2B
PPP6R1
RABAC1
AKNA
ZMIZ1
PNPO
EHD1
AMBRA1
SLC11A2
CMAS
ITK
COL7A1
TP53I3
ZBTB17
MFAP2
ECE1
GALE
RPS25
PHF19
MTHFD1L
TGFBI
SPOP
RPL5
PFDN5
SPATS2
PI3
PIGT
ZNFX1
PPP4R1L
ZBP1
MED20
RPL23
C3
UROD
HECTD3
OMG
TRAF2
CCNT1
ILF3
PARP2
ADRM1
ACSS2
PDLIM4
DIAPH1
RARA
MCCC2
WBP2
OSER1
SPOCD1
FHOD3
TAOK3
KRT7
PAX3
SLCO2B1
CTDSPL2
PPCDC
COPS4
DUSP6
TLE3
BCAS3
EIF4A3
RPS3A
AIG1
OGT
C9orf72
LCN2
ADD3
INTS4
ABCB9
CFDP1
MIDEAS
CFAP418
AP3S2
XDH
ZC3H18
RAPGEF6
ABCG1
SHKBP1
SQSTM1
SAP30BP
EIF4A1
SLC25A45
NOL9
HFM1
SPIDR
SUN1
CTHRC1
ZNF22-AS1
TMEM170A
SMAD3
SNRPD1
SLC27A4
CDK12
SMG8
AXL
KRT80
IGFBP6
SRP68
MGAT5B
AHCYL1
PKIG
NSG2
FPR2
FPR1
CHST11
TCEA2
FRMD5
ZNF217
TRIB1
RNF26
PSMD1
ENDOV
DDX23
SNHG11
EIF3F
WSB2
SCN4B
ZFAS1
SLC25A22
ACAD9
ZNRF3-AS1
COX14
MRGPRX4
RCC1
CUEDC1
RNF41
SF3A3
TBX1
TSSC4
MATN1-AS1
ARAP1
H2AX
BCL2L15
KIR2DL4
SH2D5
IL1RAP
GARS1-DT
TRAPPC4
PCBP2
NOL4L
SLC22A4
STMN3
KLKP1
RYR2
MTCO3P12
SNORA21
RNVU1-34
RNU6-563P
ZDHHC18
MRPL38
RACK1
MIR579
SNORD12C
MT-TP
TRAJ7
KRTAP2-4
STARD10
SLC12A8
RNA5SP146
RBM7P1
LINC01615
CCDC18-AS1
OSER1-DT
ZMIZ1-AS1
LINC00431
CFLAR-AS1
FKBP14-AS1
LINC00511
ENSG00000227496
LINC02938
ZNF341-AS1
LINC01098
MAP4K3-DT
CT69
IMPDH1P10
LINC03033
SP2-AS1
VN2R3P
LINC00484
ARF4P2
ELOA-AS1
RNU7-136P
RN7SL672P
CPHL1P
RN7SL418P
SNHG3
ALKBH3-AS1
LINC02709
DRAIC
DIAPH1-AS1
SRP14-DT
GDNF-AS1
NOP14-AS1
SLC2A9-AS1
LINC01094
RNU6-1231P
ENSG00000253214
IKBKB-DT
XIRP2-AS1
LINC02952
SNHG1
LINC02454
RTEL1
LINC02895
SEC22B
ENSG00000266088
ILF3-DT
GNA15-DT
RNVU1-31
PPFIA1P1
SNORD96A
LINC02098
SNORD22
RPPH1
SNORD30
