0
LAS1L
ZNF195
SPRTN
NME1-NME2
PEX3
ATP6V1H
RFC2
LIMA1
ARID4B
DNAJC25
MRPS24
INTS13
DNTTIP2
PTPN21
AFF4
TIPIN
VPS9D1
ANKRD13A
CPOX
EXD2
JMJD4
AGBL5
NFX1
UIMC1
RFX2
PDRG1
NSFL1C
FUS
TMEM101
RNF31
RAB18
TRMT2A
RANBP1
TOP3B
HIRA
HPS4
CBY1
SBF1
HMGXB4
RPL3
MYH9
PSME2
RABGGTA
MROH8
CLCN7
FBXO31
DNAJA3
AAGAB
IQCH
TRIP4
SNX16
ETV2
SSBP1
CHCHD2
USP42
LSM5
C1GALT1
ANKMY2
EDF1
EXOSC3
SUFU
ANKRD26
PSMD3
C17orf75
DDX55
FGFR1OP2
SAYSD1
RAB23
MED23
CCND3
NPRL2
CYB561D2
BBX
COMMD2
KANSL3
NCL
STAT1
HSPE1
SOS1
MFN2
ZBTB17
MRPS15
EXOC8
PIK3R3
SYF2
RPN2
GTF3C3
SUPT7L
FAM98A
C10orf88
CAAP1
MTERF4
SEPTIN7
KLHL7
NT5C3A
KBTBD4
ZNFX1
STX16
ATP8A1
H1-1
H2BC11
PSMF1
SNRPB2
PCID2
PDCD2L
EMG1
WDR24
POR
ASPHD2
OSGEPL1
KNSTRN
CDC16
CLIP1
NR1H2
VPS25
ANKHD1
DSTYK
COX16
USP30
MRPL44
EIF4E2
BZW2
HUS1
TAF8
RPS24
GSTCD
INTS12
SCAF11
CUL4A
MAN2C1
POLG
IQGAP1
MAP1LC3B
CLTC
TPGS1
POU2F1
TOR1AIP1
TARS2
ILF2
SNAP47
FBXO28
HSPD1
COPS7B
ECE2
RPL37
ZMYM4
RBAK
SNX12
WDR31
GTF3C5
FRA10AC1
LRRC27
TUT1
VPS51
PCDH15
ENKUR
NDUFC2
CDC123
GGPS1
SREK1IP1
CWC27
ADPRHL1
ENPP3
MRPL39
N6AMT1
SCAF4
PDE6D
AP3S2
H4C8
MITD1
ZSCAN12
ZNF276
CCAR2
FBXW5
PTMS
ACE
CHTOP
CCDC12
PLXDC1
CFAP221
HELQ
MRPS18C
CGGBP1
TMEM79
SLC4A1AP
TMEM41A
GRPEL2
ARSK
DAGLB
ZNF12
FBXO33
NUDT5
BMS1
STK32C
FRAT1
SLC39A13
NOLC1
ALKBH3
PCLAF
MRPL16
SNRPD1
TTC16
SMG8
DNAAF3
PSCA
MRPL58
COA6
H1-4
PKIG
METTL15
FABP6
FAM98B
RPS7
TLN2
MTBP
TEFM
MRPL13
FAM222B
ALG10B
CCDC57
EID2B
C8G
ZFAS1
TGIF1
DMAP1
BOLA1
SELENOW
C3orf38
DPM3
MKRN3
SHARPIN
MAF1
PSTK
RCC1
H2AC6
H2BC4
MRPS23
SLC8A1
SF3A3
ADAP2
H2AC20
H2BC21
FAM227A
MRPL30
MRPL40
THNSL1
PTRH1
EXD3
SECISBP2
H1-2
PDCD6P1
FAM230G
CENPP
NOXA1
ADAT2
RNFT1
ZNF140
H4C3
IPP
H2BC12
NOL8
SKIC3
MTCO3P12
LTN1
SMG5
SNORD118
RNVU1-6
RNA5SP283
HSPA1A
HSPA1L
RNU6-411P
SNORD12C
MT-TA
MT-TN
MT-TC
MT-TY
HEXA
NDUFS3
ALG3
PHB2
TMEM242
TMEM167B
CCDC7
ADAMTS7P4
ZNF579
TIGD1
JPX
WEE2-AS1
SEPTIN7-DT
KLHL7-DT
AGBL5-AS1
COA6-AS1
LINC01719
PANTR1
JRK
TSEN15P3
ENSG00000239137
NME1
COX19
ISY1
SNHG3
BMS1P4-AGAP5
BMS1P4
AP5Z1
MRPS31P5
DNAJC25-GNG10
MTND5P11
CASC11
GLUD1P3
OSGEPL1-AS1
STX16-NPEPL1
LINC02739
GALNT16-AS1
DUX4L18
NDUFC2-KCTD14
NORAD
HEXA-AS1
ATP8A1-DT
POLG-DT
ISY1-RAB43
CORO7
SNORD43
MTND1P15
MIR142HG
MIR3143
SEC22B
RNFT1-DT
HSPE1-MOB4
TMEM242-DT
BMS1P4
S100A13
AFF4-DT
POU2F1-DT
RBAK-RBAKDN
ZNHIT3
H2BC14
RNU11
H2AC12
H3C1
FRG1HP
H2AC14
H2AC4
H4C2
DDX11L17
FRG1FP
